spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
57.1749580307685,30.262491378656,-127.833650971048,0.0842815741923121,0.00570119119535663,2.25656314974406e-06,455.296058767367,79.4882813553125,16.9810461579919,-1.50597587887105e-10,68.7158493258135,400,0.00808492399347798,36.3644390652427,1.76672269340097,1.40841366669,14.8517338957607,0.05,1.38625229966183,0.682863165405778,-0.485547534859599,4.38862829551971,0.8,0.122381174873171,1.60282792930132,0.3,7.47078093258272,5.74588306603279,7.07617344356806,5.24771517400319,2.30393346540595
53.0883259348676,30.4282814565206,-131.554800772342,0.0720152016113344,0.00221752974566665,1.84090232281917e-07,995.370810702404,67.1931517199489,21.2952075490084,-1.35633833291731e-11,39.4901798977663,400,0.00672281407410593,22.8151029945207,2.35261072946275,1.85145693135815,19.4260775843347,0.7,3.01073843920592,1.22189292979268,-1.19396709671546,7.96114664641725,0.6,0.377724476666632,2.89449286569811,0.5,6.86629520216799,5.93527136582925,4.99942967442966,5.05477615618111,4.809210686994
51.2307786308603,31.0290881513078,-282.900532865026,0.047661163284164,0.0022680626166037,5.0130767191515e-07,2107.4874672731,56.1649457840228,31.6688239248926,-2.62538340930485e-11,35.9007307186953,400,0.0026055820767007,22.4684868630237,2.39626747044556,1.81850978020432,18.3906762437773,0.65,1.52702149410331,0.919202032559842,-0.719045328235552,17.7450681335211,0.7,0.283518467872887,2.47394884052455,1.2,6.64240378893269,6.60708470523828,4.8334631215347,3.63848781897853,4.11307803789282
51.6853520747738,30.6470138673551,-212.773596781639,0.0571307694673465,0.00229983101727171,2.0556481032619e-07,4724.7073684188,64.1430346590501,46.7084089827612,-1.16557764361349e-11,34.0653762476674,400,0.00727369568630635,19.6052770841387,2.51157548244672,1.98135395729469,19.2397162503784,0.45,21.3489774334561,2.70244829335803,-2.05710761811712,1.92888607791953,0.4,0.748150593654985,7.30441169811678,0.4,7.74392731010033,8.00242073521947,7.70081727593317,7.5710253010217,8.66660803929619
59.2284983566526,29.9287175303109,-105.625590655536,0.0958300763378093,0.00669578386625296,2.87620943026859e-07,363.602031600959,90.1457856049753,14.4681001658656,-1.70569643460681e-11,70.859667207828,400,0.00487249911782781,28.1409867977623,1.85539619679966,1.49982426001711,14.0655479023427,0.4,2.98849487714527,1.05573891768199,-1.07299540510987,3.97144483565272,0.4,0.200340710565902,2.52540627983425,0.7,7.79394711248024,5.20830317508087,6.76746585000273,3.55705838585309,4.09409942924398
55.9229272368779,30.0257731641242,-99.1720881989036,0.0914320294080747,0.00336379189362944,5.80155106123313e-07,843.937045325818,80.7515161335643,18.7403698187604,-3.52445968177329e-11,50.5428294607873,400,0.00241250361102474,29.0016509990411,2.00752041091888,1.60648399526069,17.5890371670545,0.45,0.331658282471238,0.512318072934573,-0.415508055067097,9.04435803372129,0.8,0.115906182385118,1.84071947141514,1.6,6.90819594025196,5.3327504656481,3.94610530729861,3.39344954318935,2.89947635489959
61.4164680922918,29.5009510686912,-76.1481379046901,0.116884235961436,0.0066052777363781,8.72343426316119e-07,265.112900124872,110.957464023477,12.442740306881,-5.58057560659424e-11,72.4385868459707,400,0.00340493850589482,33.9423578380224,1.71251006550865,1.41034466083416,13.9280653149548,0.3,1.8661434206091,0.747244998927409,-0.85910920053569,2.88110130940915,0.4,0.180238151321413,2.20283099021565,1.6,8.47787386712497,5.92987202643141,8.29764008513946,4.51935333142527,2.03755955151524
56.9686785817563,29.2342428770187,-82.1423283143707,0.108486854208183,0.00332826567003016,1.35710566996933e-07,706.676942035218,89.3193926090015,17.0393092267851,-8.63257347856476e-12,48.1770518990057,400,0.017485049656785,22.6091243124038,2.16349051744795,1.78973341648338,17.8551809869321,0.5,0.784106383433033,0.743947169823467,-0.822710777529691,8.70680933073529,0.4,0.190007919288509,2.50984854211805,0.8,8.83030699281106,5.88463770202518,5.16830368091704,3.90353470095676,5.23132001080121
66.9898966244954,26.7844461566008,-34.6885562422356,0.175910018124871,0.00457505039851689,2.95100422920052e-07,245.252281023875,148.494521960686,9.92732042615294,-2.03137144522392e-11,67.9609274181589,400,0.00199423453383816,30.7351844361135,1.74390075488443,1.44966050684252,13.820398611441,0.15,2.2772274089158,1.6269489995412,-1.07061279967539,5.30456230547632,0.9,0.34111825310064,5.03748753081704,4.6,7.00484348155538,8.67534238495082,6.7574634980008,9.25277910057466,4.3263750832575
49.9010772025941,31.4089030580621,-480.877522400056,0.032711329927814,0.0015766293917087,2.39763599249622e-06,3236.66029500848,50.5341719771025,39.8584240698201,-1.28038376534914e-10,28.7346513829361,400,0,26.8575944140962,2.16776762991998,1.76081510850999,20.4336636084779,0.5,1.45028101917257,0.823254614577421,-1.00549491282252,2.3996474138251,0.7,0.216918520993493,1.72827434015622,0.5,7.10044666842021,5.58864003071131,7.48345628979617,3.37754536012303,2.53473011769485
52.999334380206,29.9677919912245,-113.390803097541,0.0756608975456158,0.00372560516032489,2.05827929815262e-08,2530.79775911735,69.600342949394,38.3420128891959,-1.36169469853172e-12,46.6478932492555,400,0.00941752190137584,12.2375198138589,3.63426605781094,2.62239927117242,19.8541432269629,0.5,0.998298892367097,0.718071129741995,-0.901816983982432,20.9067908671375,0.4,0.148515451359094,1.96066966692533,1.5,12.8771645976338,9.05867909427927,3.91325144202761,3.9974942659072,4.23568451047966
57.7851199430677,29.6304184403071,-73.6379043670754,0.100568146940377,0.00769083550740153,3.29850917201115e-07,1124.98473527903,84.26142729247,26.0416054960992,-2.10914045796168e-11,81.1793244321346,400,0.00479187856294259,28.6251536736453,1.96714714626193,1.57538102284297,16.4703701997792,0.65,3.99204242254618,1.39196768091712,-1.38273900336715,2.64715696373721,0.8,0.306674178293156,2.51289332288634,1,7.70879258283234,5.14159885251149,4.95764328127227,3.38580290013988,4.60683142930409
49.0776451639029,31.5482859637114,-655.894544735885,0.0249560143824561,0.0013335005018673,1.86450758585229e-07,13745.5817446844,49.3157807002122,81.8125625882068,-1.07576086970089e-11,25.1245496827669,400,0.00687439793723653,12.2239656600008,4.02736458902315,3.04762495829051,25.0300971747038,0.4,4.23014114725995,1.7675959403997,-1.43527615545563,1.76006562236058,0.8,0.426873445721989,3.97705165297599,0.8,7.98137525475972,5.71247109734153,5.66103859048077,11.5478271778154,5.97266680375914
64.9491196091193,28.8055489502467,-55.7250542488355,0.141039148812587,0.00875903125890902,2.18548937260086e-06,224.772247531927,136.797147801959,11.5544659248029,-1.42521528033457e-10,82.7098703030152,400,0.0029405246809365,39.1946658304142,1.61824939681922,1.35048251730208,13.7370451450574,0.05,1.23016504269067,0.762825421305255,-0.643733623117698,6.79114410013377,0.8,0.265621691271428,2.08685358515502,0.5,8.744724176297,6.19166096079658,6.5410205891833,3.7317907407518,2.2845588802624
52.3521308601111,30.8622054372062,-208.208194175536,0.053025640248868,0.00287631796861939,1.0225621775737e-07,2184.38021998114,59.9950236115303,35.4167135907072,-5.97309027088534e-12,47.5758624411116,400,0.00243881206918746,19.7974375858434,2.46295195685359,1.89523406935789,17.7233406128334,0.05,13.6757397650918,2.87681957206786,-3.16207879806411,4.36096053920968,0.6,0.629168815434087,10.4050950412291,0.8,6.06047642650991,6.33764932986948,6.15429599224921,5.62966319318043,13.0077102807104
53.2925720834921,30.5408210331155,-140.396472990896,0.0659212369689866,0.00288542902625211,5.48673774278244e-07,1128.34455290181,63.3598234261988,24.0668517393627,-4.22099885413495e-11,48.6377830088453,400,0.000853775472883639,28.8896262175564,2.02414916508118,1.60573606661384,17.4994885509668,0.4,21.1389852865234,3.03532280317098,-2.58042687463912,3.5345182219675,0.8,0.588720376137826,4.8528198136019,0.2,8.76914230480102,4.88461047512497,4.75958943747916,10.8063546086439,7.42201203705577
52.6191085995606,30.5243343537322,-140.677430127599,0.0654281186552038,0.00318872475115494,6.56768304274994e-08,1992.79145891933,62.7341818920965,31.1346326505472,-3.95077994592537e-12,42.8949370990251,400,0.0130607320471604,17.0927797716219,2.74209988833636,2.1568234865934,19.7733290909808,0.25,1.40181268763726,0.827292962607169,-0.941048469619051,20.5015644309694,0.4,0.20177249206042,2.14719652964811,0.5,5.99704083721438,6.34400536474384,5.32174843243185,4.1779178305403,3.90435303502815
59.0145963198254,28.9432141212579,-52.3849476916591,0.118054304572865,0.00591934884459142,8.427484172783e-08,441.834642225093,90.3747802730466,15.1966471931004,-5.8307947461336e-12,66.349773878536,400,0.00463733316813495,23.7177895301117,2.08406137496156,1.64932736934807,15.4006098823386,0.65,0.655852495680532,0.63173023652794,-0.694920921999399,5.29283807694243,0.9,0.146062888119197,1.57422183790129,0.8,4.7106190252778,6.63997137804429,4.24237500210236,2.38649346101578,4.1434936947789
57.9591663359452,29.3567358829275,-68.1253480608976,0.115728277526389,0.00176708481478932,7.9278545699605e-07,285.945603800639,107.121632629229,10.280378195078,-5.06356392728185e-11,46.1698844758824,400,0.00771215136426141,31.1389675422056,1.94269068770829,1.56098408795682,17.4684653065813,0.6,0.458681045285183,0.557861591733564,-0.654628363337466,2.22285032333787,0.9,0.139851905508153,1.84437532825317,0.4,6.71339440568281,5.20750353763952,4.77793291690622,3.26661075816751,2.42159181467914
51.7027394258339,31.1856377955334,-376.223279475531,0.0435193648015979,0.00278378569621345,7.28279289864098e-06,1706.90660839007,56.6060332493522,30.1380680796339,-4.08981526166481e-10,41.6249037480588,400,0,35.0671312629564,1.81734679054228,1.49822580279084,17.4713496250584,0.35,0.670398897123574,0.536490555477444,-0.568952580617233,14.0191991610762,0.7,0.130835900815182,1.52944391028604,1,7.45615293359141,5.53050974015199,4.28233436756913,2.83050042408719,2.12589568711881
54.2746626016429,30.2877656102446,-178.95419923951,0.0749412852293944,0.00435757462450343,4.01466531457918e-07,1735.33582038784,70.450726244398,28.7647932914152,-2.76202524577764e-11,51.7231770592418,400,0.0176264258594404,25.8313579068077,2.14454104953105,1.71767489603562,18.538517100227,0.75,2.4987559335343,1.13341898854241,-1.17286492056204,5.54480203624528,0.7,0.306930211102648,3.20763530139731,0.3,12.1093479461312,7.41651314890275,5.69990580223682,4.67121605774881,4.72596478770697
81.0062661598699,19.5675855245999,-7.92051705701558,0.261236067281532,0.00821172359104454,4.16199218323053e-08,335.977330685133,149.304931942846,12.1126615249323,-5.29505394000462e-12,80.6307901319401,333.574570373656,0.204948220933602,26.6940160069292,1.64485904178148,1.60986710054871,16.2798021441467,0.5,12.5551359621085,2.06575783489341,-3.33770534395025,6.24667445269931,0.6,0.84832130674515,4.98219821408101,0.4,12.9382037249081,17.5777999597275,12.2016533749382,12.6806203791559,12.9220110639623
61.4887829314015,28.6663910228716,-54.1229154755262,0.136848987344663,0.00407808734531593,1.51853551351532e-07,335.508843945724,123.662893184719,11.5671324735617,-9.61653349326214e-12,57.7557772091888,400,0.00380982657251761,25.4542705757785,2.00393510976721,1.60814948470636,15.480001534236,0.7,1.312816825872,0.94089761170368,-0.749407355632916,2.43753230765223,0.6,0.212689587534866,2.58963645414624,0.8,6.94799734588473,5.15936886644793,5.28190654895413,4.66510660501664,2.91256348702263
56.4167593722836,29.5029941743088,-90.8067519424902,0.102114041675068,0.00339267706647281,1.1887880422038e-07,842.793819368964,85.6080852676385,18.1983260622133,-7.03385055005916e-12,48.9232062771622,400,0.00916270456955927,22.1096622953447,2.31708074445562,1.80152449040656,17.7214358043374,0.6,4.55801533659261,1.40055565039506,-1.68191343467894,2.60476463137516,0.6,0.454200117782491,3.80702575063423,0.9,6.98345089178536,7.47060919464316,6.78759297594196,6.15313654377531,5.59369556232009
49.5540480234969,31.3900420632827,-587.254176185874,0.0307699576673765,0.0016913045119917,9.08020177627525e-07,8374.62462295239,51.1439176933774,64.8870432057021,-5.09655075068197e-11,29.1325998137838,400,0,21.1916423130967,2.67368339358392,2.03098943331629,21.848359299421,0.45,13.0317489969861,2.00127372988464,-2.45800810225553,1.28280059006071,0.6,0.383296742729406,4.99502870389751,1,15.2497381358392,7.48986789768602,10.5911201517284,8.96039306025665,6.40809936628625
68.5521880981118,29.2505726264028,-73.8557024158699,0.126740670551042,0.00781029651347038,1.24471962591511e-07,151.658339182993,154.077496100035,9.29262512455501,-7.7696610001931e-12,94.9576626964944,400,0.012869608255416,28.0101658434891,1.83401704168263,1.42255599750975,11.8358635684091,0.5,5.74948618820567,1.91128592132155,-1.99879840340416,6.03433449711398,0.8,0.411031898383954,4.86608598376578,0.9,8.54903579396146,5.23260815398035,7.54488025751328,6.44390445162257,7.98529003068041
92.5103516358003,30.1441278793342,-206.979489560546,0.0807980847757037,0.00463688341590603,3.80367564565073e-07,2036.15645558832,262.690904075776,25.7459575727643,-1.96345554612272e-11,125.153195013141,393.778102994444,0.0113304614355953,38.8472575078248,1.33984764930676,1.08745603298427,3.3974270339527,0.35,153.408271872278,7.87910119254181,-5.96913955070814,4.77909792358068,0.8,1.3971856604679,15.8907590798574,1.4,7.26537097391098,6.63073176170152,4.65523443958898,8.45799522337207,35.9623106105571
51.950219670866,30.602053856961,-158.975611751809,0.0642029675417013,0.00184385294010665,2.28013931352885e-07,2590.65667858677,67.522968460487,32.5750883601901,-1.40810809996349e-11,32.8537274409376,400,0.000844031449469926,20.3319292748691,2.5831596959686,2.0169692665216,20.6769472016327,0.05,1.62472315404297,0.7504833959218,-0.656342787824922,4.250849821037,0.7,0.1968205784912,1.89768422357627,0.8,5.84554791258461,6.44813993939135,9.04338945049817,4.61894542075267,3.36039478618124
234.02781098019,16.2904987793682,-5.82822396485584,0.476509214650407,0.0397195369724711,1.55826215118632e-06,14.7041054629806,601.948562058162,2.18753266916323,-1.23308753862308e-10,221.872212093493,329.798190578887,0.0779626258574253,51.5155539627353,1.1565049516921,1.0920150337767,4.74020543790665,0.65,7.646387770974,1.6308586135282,-2.33618976339041,3.38344929440191,0.6,0.689325172466411,7.06110889698258,0.7,8.67394130717305,13.1972143496883,10.3896264005194,8.2386434815864,11.0370291092336
52.3673878165974,30.5590536554874,-166.420991952987,0.0644447365532568,0.00218170726887382,1.23229773161018e-06,1330.83714179229,64.6927858948591,25.7959380381732,-7.74728412916764e-11,38.0293398064221,400,0.0126489141608555,29.2734919341114,2.06156163821629,1.66985016590693,19.6088534287398,0.7,0.422293836033598,0.960118739716711,-0.952282310730712,3.80036242959122,0.8,0.393302017137759,3.75073500376861,1.8,7.14822795110327,6.55136040440146,6.27987839754204,2.90591721230328,2.62286104839899
52.0714890600339,30.6896637746925,-242.388246783888,0.0597229256075792,0.00240345093520249,1.51238140986599e-07,3161.72243989364,62.5644234854913,36.4619676157399,-7.95414225397207e-12,35.2071690323703,400,0,17.0448685028296,2.83536483115113,2.10949604316992,18.9112141602409,0.6,2.3165491094773,1.06075894933935,-1.04377772907852,8.471865567948,0.9,0.309919516774126,3.01582854283964,2.3,5.3583883172946,6.21432705419834,5.54212879176411,4.72811031084451,4.76473654611615
55.234114874197,29.9181015401691,-103.671409065441,0.0915506845636017,0.00297267076306469,4.6024762898977e-07,743.020978169422,82.9166644412903,18.4817906905993,-2.76861816828821e-11,45.3517371989767,400,0.00738460520344232,27.0328477864745,2.10934612488958,1.66064295996149,17.859060577845,0.65,1.46671785908193,1.01179505518814,-1.02289279859359,13.2777621775008,0.6,0.279379685639514,2.16144291050532,3.4,7.36411720069638,5.28198449515013,5.18099481762919,3.67714836149544,4.06352246442252
53.0068423351671,30.4991192348211,-136.799869493511,0.0712138504966103,0.00165700843399152,1.20947234231362e-06,876.073590777252,68.5716013307721,19.2731778125048,-7.57549225297435e-11,36.5287244515584,400,0.0024998190325937,29.6671503416503,2.06867621007932,1.66431803528911,19.7084230275918,0.55,0.481765537530046,0.451301027820128,-0.51663921825587,4.99170889284562,0.7,0.160212023902889,1.64856979332,1.5,7.45671274849654,4.52701955337713,3.67562509850059,2.69710500254098,2.16462405414612
64.623850446439,29.553801685492,-82.8905364432715,0.10330647271933,0.014343390354604,3.34278695107449e-08,817.021704574163,98.0446305526611,22.500233965739,-2.4306203134522e-12,131.457395825932,399.93770589997,0.019085809138,22.5949962406742,2.09398655611838,1.60704870409498,13.7162631869322,0.5,16.2563591243971,2.56751027173853,-2.83444984852621,13.9397589657214,0.6,0.948434968107357,7.09491921458292,1.1,7.05418767205559,5.94827563074429,9.2142729526034,7.00240825744646,10.6154065797159
51.4916438787118,30.9074176439945,-233.590622126176,0.0525416348397026,0.00207191792364831,4.19540199961898e-07,1918.46619284586,58.4352703981769,30.0499667422668,-2.4835981292184e-11,34.1656937097777,400,0.0025531843692918,22.7811585103797,2.37978088386735,1.84611792601277,19.2755465909706,0.65,2.92311402240216,1.07561429902294,-1.37267591401293,3.68450997028894,0.7,0.39077875387658,2.68548095772535,2.3,7.79294551015276,5.03303450082142,6.18097183190486,5.7850702959443,3.9056167880463
51.8988574205374,30.9169092486327,-239.44296022108,0.0536628173399866,0.00234747484514827,3.86100038132183e-06,1829.02074405835,58.7151993739138,28.9382702735915,-2.24650655781781e-10,37.1311579274419,400,0,31.9973216537671,1.87089743340431,1.58085750258743,18.585884345294,0.75,0.671110074962923,0.833650566430144,-0.834064088769962,7.91220953105432,0.7,0.238597715874933,2.12749277739405,0.6,10.2346022701212,7.53185073739598,7.05684743974872,3.96910032473148,2.7108675710721
56.221004251607,30.0348592574295,-135.717480986151,0.0899640520351482,0.00330513797179389,1.63174473113218e-06,785.944137097206,87.2911597156003,18.2115865920088,-9.90401069355425e-11,47.8842541976184,400,0.00250548666865663,31.9095117087106,1.8758793294626,1.51683135433689,16.4918361526418,0.4,0.661436864511369,0.65276917455199,-0.650853123330474,7.25301807220797,0.4,0.149928349372994,1.77474797881678,0.5,7.59477340016331,4.81827576554149,4.55973025868715,2.85957942577129,3.1106529371275
54.6160828812854,29.6293791319162,-103.174289607198,0.0941487842751932,0.00250050078371479,7.82932020988163e-07,1268.27220416645,81.5617117364395,22.5257200251579,-5.03175752413731e-11,39.9412610555976,400,0.00875777059136779,27.4538010867503,1.99198355405394,1.70444600959668,19.3397206238223,0.75,1.83076930975359,0.967426924609977,-0.925005520308264,10.8706704609387,0.8,0.455183631798064,2.79889132628931,0.7,6.06472407847892,5.89144519326202,6.43514396817895,4.70583751200113,2.42689089030744
52.7578377370648,30.4601155741383,-127.957504271195,0.0710433023993831,0.00181634661341666,8.96562184401858e-07,1210.32312863643,67.9152683166747,22.3407989971948,-5.82343075205519e-11,35.2406753306197,400,0,27.8465975002593,2.07676993158635,1.68574193673618,19.0955797013407,0.8,0.392848307869309,0.494701420425774,-0.513289317880803,6.8684984869353,0.9,0.183071631336269,2.12337736751487,3.2,7.70925658138545,4.80986870112304,4.10213417329313,2.86126911642365,2.28902472065219
49.5832998451302,31.3593453696274,-432.541664816602,0.0322153765774935,0.00199288701628927,4.32879270399102e-08,7623.26734187251,51.7695592274797,66.311933829081,-2.20996935499644e-12,30.6694413111155,400,7.69211027071689e-05,8.6939724045878,5.15182842203945,3.57125105424659,22.3543857108872,0.4,0.299939085713861,0.340864355025482,-0.406165578770221,13.119983690175,0.4,0.079486649512104,1.61071283051605,1.9,6.01184591569424,6.28532630042591,4.57912975955028,2.6379606442482,1.65141704202257
54.1566350958052,31.0936835400909,-372.927250828867,0.0482121276934507,0.00441869356526613,7.97006541103894e-07,1213.47965722372,65.2342040572958,25.9856989273644,-4.91753824033085e-11,54.6744620204716,400,4.99191592562438e-06,29.1467913874084,1.92249198591713,1.49758077245224,14.5028829730509,0.5,15.7324292286208,2.75326200776808,-2.60807932071877,2.6690730957582,0.5,0.652693837587532,4.9750454127874,0.2,7.79970315312342,6.5833729334399,10.8150776933059,10.2125653071251,5.85710773665537
53.5469400821989,30.0106343295531,-103.408292835147,0.0813206448387191,0.00213940396551639,2.92662438617866e-07,979.79686181472,72.8409215003561,21.2208370902097,-1.83670392316455e-11,39.2916083970473,400,0.00101409454723314,24.3898489729496,2.32585905770897,1.78904829510745,19.2447687500341,0.5,2.10017111405037,1.02535934867829,-0.994704106704809,1.9481969342562,0.5,0.266261219713991,3.40948123027915,2.1,8.27099096426235,6.56663239009085,7.55678351223067,4.43270634099397,3.43900746256192
72.611553012036,28.8238542149051,-69.1426348299048,0.12302304151166,0.0132072071683548,7.51638083436147e-09,714.186587361697,142.275388264478,20.9794401201614,-5.54080538143365e-13,148.180646172025,398.323419357053,0.0257806085330448,20.00275078375,2.02744428459522,1.5461654671761,10.924811726614,0.3,66.3858523508207,4.76460100717976,-5.35852014042679,2.0514047442326,0.6,1.2550674632613,12.8265119422739,0.8,10.9802110756789,13.1164363654184,14.2275939006731,15.6401446323945,6.90285280059081
70.3244016450879,27.8244850240588,-42.9541094902383,0.172594162796428,0.00380835071929816,5.85919592982722e-07,107.285236303539,184.435036860144,6.81905780598276,-3.90480340609444e-11,73.0224595568559,392.442016562431,0.00298960574895625,34.3328369930878,1.66973270760893,1.37444318700529,12.8556969026248,0.5,6.35078925189782,2.47967822431454,-1.56657132556121,9.49753327521758,0.5,0.358377885665558,4.609609223259,0.2,8.36923997165514,5.30084618943916,7.97702163572342,4.22344708109554,7.75504562704631
59.4996165691195,30.3942852108571,-249.584743928198,0.0732050824433795,0.00490925050465978,2.5631458823236e-06,1224.52061752066,98.3957729765024,21.9409262662742,-1.4711022286357e-10,61.9073087509466,393.878557672178,0.00414508580014366,35.952140438057,1.66605195132508,1.32706673310827,11.7587491213249,0.55,30.1698409751639,3.99232322902137,-3.62762484025071,3.63999298758897,0.6,1.14508728579717,11.5761653306129,0.2,6.64375583070614,4.40733145621204,13.8968197180608,12.2807972973496,11.9146646680164
52.408826549808,30.2746693098899,-132.087399364366,0.0710019126487397,0.00229913668767695,6.20030696716421e-07,2152.02286416249,68.6618806482406,32.2066398295561,-4.75020230408048e-11,37.2721569473958,400,0.00276430784673665,26.9038325039696,2.05475154235599,1.72214179775638,19.4283819709533,0.6,3.81986489367907,1.50832936491666,-1.27155200899478,24.6022742194152,0.8,0.444302944931956,3.22042981061699,0.6,7.0333546968685,6.85235105030784,4.71539235809815,5.67723921824218,5.68512437280281
51.1679558708593,31.0601060175527,-164.683850723767,0.0499757589910812,0.00149123442287029,3.6780243420745e-07,1042.07259796019,51.1439176933775,22.4574180348821,-3.73533960585472e-11,33.6209295324073,400,0.0896021093149607,26.9730126262612,1.9887295718293,1.82693536257614,22.3049379758682,0.8,0.691744311206997,0.531979590938041,-0.517772700129673,10.0908886157682,0.8,0.247030696070633,2.08802359377916,1.1,5.43507439483381,5.21210816644224,5.1383708696533,3.65347820796183,2.67473240936433
59.7184582932441,29.1586824569416,-89.5150018359623,0.110771447001293,0.00639640614871125,4.35050087583717e-07,791.549772738982,98.4896861541515,19.5884574656941,-2.78135729969441e-11,67.1352434231833,399.27491485818,0.00272722285772653,30.2269026124065,1.80172162179758,1.4652430560236,14.0628565455239,0.5,16.0292896540829,2.24583386089462,-2.24292445660189,11.7385719492853,0.7,0.394982923647734,3.96441859970804,0.7,7.29965063410667,5.59260563068709,6.0637494826415,3.7991905811839,10.7088219859576
54.153008855045,30.348099262226,-129.362392285989,0.074535579330522,0.00271186361231702,9.4486913471284e-07,550.722119297812,70.0244344412364,18.1007782522374,-5.41687538078194e-11,49.1463519828816,400,0.0102303542897491,30.5725601886167,1.97401604780077,1.57713286284562,17.6444291861765,0.05,1.58392521050949,0.799181285856267,-0.507871756372757,16.4620912986829,0.8,0.155984708473133,1.68439570044821,3.1,7.07532261225155,6.65339437007196,6.14713526154073,3.38957564569338,5.92050100849102
61.8403313991627,28.6351142956306,-55.2810232181978,0.1362530628486,0.00540196559626955,1.23816224486012e-07,336.079139836155,123.818568581259,12.2213022313952,-6.78409498291673e-12,64.1470590386745,399.631027253669,0.00396973468431599,24.5332681047982,2.00834117110027,1.60711625583233,14.8945458751158,0.5,5.15268198553094,1.25926420283703,-1.49970805557744,4.6879116636141,0.7,0.312989827249744,3.11194638357217,3.8,5.90249507706847,5.70908378703759,5.47757524005841,5.1314984379403,6.51714743616438
54.5447217575955,30.2213666311475,-175.077739154377,0.0754231275482655,0.00359681702304768,5.95384082687039e-07,1293.48431934369,72.5050838288977,24.4844684671716,-3.11884041159333e-11,48.0784523308364,400,0.00141196261881289,26.285350626406,1.99237029191597,1.59750980918271,15.7057548370845,0.05,7.10435154340347,1.48694482486037,-1.50151657545478,1.46047935509869,0.4,0.319489425396547,4.45334319410707,0.4,7.2718812654175,5.6209408788265,7.6781465686549,6.81433028478191,6.32699172100642
50.7665548721484,31.1939285593701,-287.261077191363,0.0426836653369102,0.00176249410083042,1.54397560033988e-06,1799.72581278555,54.6326335844218,29.8752698997635,-8.76177791813662e-11,32.3311577452135,400,0.000681493740559023,27.9114978793788,2.16944755204539,1.69981071792497,19.5327653693293,0.65,0.338802958738838,0.482142781658195,-0.538241971806228,3.32659910869606,0.7,0.134346522004809,1.79649475858808,4.4,7.54527875487409,6.32818010211123,4.16749278304157,3.2785286525377,2.92020531395596
52.800934693357,29.654749902569,-91.87990908735,0.0840024839912612,0.00200145932306134,5.77974990845969e-08,4075.18391245088,75.2311167563143,46.0404883160369,-3.73459517609327e-12,35.9223020967405,400,0.00435956418623463,15.0085788255247,3.02062469335331,2.40499590636217,21.0869918101761,0.45,1.42445889767699,0.688132959985938,-0.671018755285307,4.93751438858737,0.7,0.117447397930043,2.50041380482739,1.1,4.98343618541156,6.71612421027853,5.49394087344807,2.61817050776515,7.79592686328619
52.2585647359849,30.1474209548001,-141.736810084277,0.0715308827590034,0.00233975655199827,6.57943295630435e-08,3778.71984318061,69.0541805044284,45.4030944912279,-3.71993863137362e-12,36.5021687675852,400,0.000491398820125164,14.3125290484841,3.28382017218643,2.44561727482204,20.6904392388809,0.6,0.57921330799248,0.556079230109082,-0.439917694453113,15.4738588706488,0.5,0.205064183606728,2.42753903278193,1.1,6.95564049513709,6.1301562821876,4.14468448542451,2.59921890619272,2.02470475138763
53.8619694907073,30.4411026870335,-163.476766662046,0.0724860128939783,0.00344228927893239,1.16139936599644e-07,2009.80699509137,75.8018750612096,31.1184917115063,-7.44844203417625e-12,47.4155681193942,400,0.00277498174155568,19.769529477464,2.64759896588709,1.95898812770644,18.9587440592304,0.55,5.89531759613112,1.83630651129555,-1.89271377516234,2.69275421763841,0.6,0.506388083055896,4.12201092985554,1.4,10.4001810382857,6.81014445965384,7.16544890822898,6.15059491786473,6.22638896436617
55.6125599663305,30.3918077125791,-128.947351663498,0.0793874227859514,0.00321232339303133,1.76426883502718e-07,548.653187584511,75.8498772368383,15.5396181220846,-9.94061629367154e-12,50.4264636490279,400,0.00215598080089098,23.840349137445,2.2484080802547,1.69746742000251,16.6278668048529,0.7,4.69521490458027,1.62975670669672,-1.51855229215827,5.24685234795201,0.9,0.598231591779153,4.33509904603172,1,6.13469261027046,4.58830334979621,4.67584228292252,6.07790800758526,6.58998170443234
51.7801071935784,30.5302909923892,-164.095344350746,0.0637134673717088,0.00180416690568889,3.22655464544262e-07,2311.81509917315,63.7373276202188,31.9535057206459,-1.87636742329181e-11,31.8628160437282,400,0.0125344183390138,21.3355841457758,2.52031343517019,1.98581079729831,21.0328492175725,0.55,0.574341716457041,0.545437529355649,-0.661074222042007,7.96983486896014,0.7,0.190281731607941,2.04082913767818,1.8,5.79482739943455,5.10770070375382,4.64916546040978,4.05284408807388,3.17267653419929
